game|chapter|speaker|text|tag
FE9|17-DayBreaks|Ike|Um...|
FE9|17-DayBreaks|Oliver|To arms! To arms! Defend me with all the strength you possess! Oh, and bring me the little bird that blue-haired lout is carrying while you're at it...|
FE9|17-DayBreaks|Ike|...Oh, please.|
FE9|17-DayBreaks|Ike|Here they come! Combat formation, everyone!|
FE9|17-DayBreaks|Janaff|Uh-oh! They're still going at it over here. Shall we go around?|
FE9|17-DayBreaks|Tibarn|I suppose so. Two human armies bashing one anothers' brains out...I wonder what they're after.|
FE9|17-DayBreaks|Reyson|Ah!|
FE9|17-DayBreaks|Tibarn|There's that sound again. Reyson, are you doing that?|
FE9|17-DayBreaks|Reyson|...|
FE9|17-DayBreaks|Tibarn|No, I suppose not.|
FE9|17-DayBreaks|Reyson|...The forest is whispering something. (What is it?)...What are you trying to tell me?|
FE9|17-DayBreaks|Janaff|King Tibarn! Prince Reyson! Look! There!|
FE9|17-DayBreaks|Tibarn|Eh?|
FE9|17-DayBreaks|Reyson|Ah?|
FE9|17-DayBreaks|Janaff|The blue-haired human is carrying something on his back...No, it can't be...|
FE9|17-DayBreaks|Tibarn|Is that...another heron?|
FE9|17-DayBreaks|Reyson|...But...that's not...|
FE9|17-DayBreaks|Tibarn|I think some of the humans might be fighting to protect the heron. Grr... It's against my nature, but...we shall aid them! Janaff! Ulki! To me!|
FE9|17-DayBreaks|Ulki|Right!|
FE9|17-DayBreaks|Janaff|Yes, sir!|
FE9|17-DayBreaks|Reyson|Tibarn! (Please....) Allow me to go with you.|
FE9|17-DayBreaks|Tibarn|If you forswear the forbidden magic, you may come.|
FE9|17-DayBreaks|Reyson|Agreed.|
FE9|17-DayBreaks|Oliver|Listen to me, you boors! You cannot possibly understand the pursuit of beauty. You are savages! You are a blight on the world, and you must die!|
FE9|17-DayBreaks|Oliver|Ohhh...ahhh...I...cannot...fall here...It cannot...be...Such a...loss...to beauty...|
FE9|17-DayBreaks|Ike|It's you!|
FE9|17-DayBreaks|Reyson|On your back... Who is it you carry?|
FE9|17-DayBreaks|Ike|Oh, the girl? I think she may be somebody you know, but...|
FE9|17-DayBreaks|Reyson|Leanne!|
FE9|17-DayBreaks|Leanne|Reyson, my brother?  Brother!|
FE9|17-DayBreaks|Reyson|Is it really you, Leanne? This is no dream? How is this possible? How did you survive all this time?|
FE9|17-DayBreaks|Tibarn|Leanne? Do you know who I am?|
FE9|17-DayBreaks|Leanne|Tibarn? Of the hawk tribe, yes?|
FE9|17-DayBreaks|Tibarn|That's right. You remember my name. Have you been here by yourself for all these years?|
FE9|17-DayBreaks|Leanne|I don't know...that night... My sisters took me and hid me in the small shrine. I'm sure they sang a galdr to me...And then I became so sleepy...|
FE9|17-DayBreaks|Reyson|The forest protected her. It kept her asleep for so long...There's no way to express my gratitude. Thank you for...With all that I am,  I thank you.|
FE9|17-DayBreaks|Tibarn|You there, beorc.|
FE9|17-DayBreaks|Ike|Me?|
FE9|17-DayBreaks|Tibarn|I am Tibarn, king of Phoenicis. Since the loss of their homeland, the Serenes royal family has been under my guardianship. Who are you, and why do you aid the herons?|
FE9|17-DayBreaks|Ike|My name is Ike. I am commander of the Greil Mercenaries. I am under orders of the empress, the apostle Sanaki, to protect the herons.|
FE9|17-DayBreaks|Tibarn|The empress of this country wants to protect the herons? Ha! That is an interesting tale. The herons were blamed for the assassination of the last empress. They were massacred on hearsay. And now her ancestor wants to help them? Touching.|
FE9|17-DayBreaks|Ike|The empress Sanaki knows that the herons are not murderers. And now, she is trying to atone for the crimes of her people.|
FE9|17-DayBreaks|Reyson|...No. I cannot believe that.|
FE9|17-DayBreaks|Tibarn|...|
FE9|17-DayBreaks|Reyson|Pathetic apologies and half-baked platitudes are easily spoken! Humans burned Serenes Forest. They killed my family. I cannot trust one who allies himself with them.|
FE9|17-DayBreaks|Ike|Please, withhold judgment until you speak with the apostle. She's waiting at the forest's edge.|
FE9|17-DayBreaks|Reyson|The apostle is here?|
FE9|17-DayBreaks|Reyson|So you...are the apostle?|
FE9|17-DayBreaks|Sanaki|I am.|
FE9|17-DayBreaks|Reyson|...|
FE9|17-DayBreaks|Sanaki|...I'm...sorry...I am ignorant as to what words of contrition will be appropriate to one of the heron tribe. Yet I stand before you as a representative of my people... From the depths of my heart I apologize to you... I am sorry... So truly sorry...|
FE9|17-DayBreaks|Sigrun|Emp-Empress Sanaki! What are you doing? You are the apostle! You cannot bend your knee to another!|
FE9|17-DayBreaks|Ike|Peace! Let her speak her heart.|
FE9|17-DayBreaks|Sigrun|I...um...|
FE9|17-DayBreaks|Reyson|...|
FE9|17-DayBreaks|Sanaki|I'm sorry...I'm sorry...|
FE9|17-DayBreaks|Leanne|(That is enough...)|
FE9|17-DayBreaks|Sanaki|...?|
FE9|17-DayBreaks|Reyson|Leanne?|
FE9|17-DayBreaks|Leanne|(Please rise, Apostle Sanaki.)|
FE9|17-DayBreaks|Sanaki|You... What is it you want? Are you telling me to stand?|
FE9|17-DayBreaks|Sanaki|You...|
FE9|17-DayBreaks|Leanne|(It is enough. It was not your fault.)|
FE9|17-DayBreaks|Reyson|Leanne!|
FE9|17-DayBreaks|Leanne|(Brother..it is enough, is it not? Forgive this child. Her apology is...so sincere.)|
FE9|17-DayBreaks|Reyson|Leanne! You cannot ask me to forgive them! You were asleep... You don't know what these humans did to us...|
FE9|17-DayBreaks|Leanne|(...I do know.  The forests...told me everything.)|
FE9|17-DayBreaks|Reyson|You...know?|
FE9|17-DayBreaks|Leanne|(Everyone is...gone, aren't they?)|
FE9|17-DayBreaks|Reyson|That's right... Everyone is gone. That's why I cannot release my hatred.|
FE9|17-DayBreaks|Leanne|(Brother... My loving brother, Reyson. The pain and sadness is in you, Brother. It clouds your very soul. To see you like this, to watch you. It hurts me. Please...do not lose yourself to hate.)|
FE9|17-DayBreaks|Reyson|(Leanne my sister.) I understand. If that is how you feel...|
FE9|17-DayBreaks|Sanaki|...|
FE9|17-DayBreaks|Reyson|Apostle Sanaki... We accept your apology. We may not be able to release our hatred of hum-- of beorc, but...You need not let the fate of Serenes Forest trouble you any longer. You are absolved of that guilt......|
FE9|17-DayBreaks|Sanaki|Th-thank  you...|
FE9|17-DayBreaks|Ike|That was well done.|
FE9|17-DayBreaks|Sanaki|Yes...|
FE9|17-DayBreaks|Elincia|My lord Ike, what will happen now?|
FE9|17-DayBreaks|Ike|The heron siblings said there would be some sort of ceremony, but I don't know what that entails.|
FE9|17-DayBreaks|Janaff|You there! Beorc mercenaries! Prince Reyson wants all of you to come to the Serenes altar. The presence of Princess Crimea and the apostle is also requested.|
FE9|17-DayBreaks|Ike|Altar?|
FE9|17-DayBreaks|Janaff|Just come with me. It's this way.|
FE9|17-DayBreaks|Elincia|Empress Sanaki, Commander Sigrun, let us go.|
FE9|17-DayBreaks|Sanaki|Very well.|
FE9|17-DayBreaks|Mist|Let's hurry, Ike!|
FE9|17-DayBreaks|Ike|Right.|
FE9|17-DayBreaks|Nasir|Ah, excellent. The gap between laguz and beorc has been bridged. I think this may be enough...|
FE9|17-DayBreaks|Soren|...|
FE9|17-DayBreaks|Titania|What's wrong, Soren? You look so grim. What are you looking at?|
FE9|17-DayBreaks|Soren|It's nothing. Nothing at all.|
FE9|17-DayBreaks|Titania|Wait, Soren! What in the world is wrong with him?|
FE9|17-DayBreaks|Tibarn|That was excellent.|
FE9|17-DayBreaks|Elincia|It's so beautiful...|
FE9|17-DayBreaks|Sanaki|The Serenes Forest, beloved of the goddess, is alive once more.|
FE9|17-DayBreaks|Sigrun|You spoke so well earlier, Empress Sanaki. You fill my heart with pride... Sniff...|
FE9|17-DayBreaks|Sanaki|Here now! None of that. This is no place for tears!|
FE9|17-DayBreaks|Sigrun|I'm sorry... I'm just so happy...|
FE9|17-DayBreaks|Tanith|Commander Ike! A priest from Duke Tanas's villa insists on speaking with you.|
FE9|17-DayBreaks|Ike|Yes? What is it?|
FE9|17-DayBreaks|Servant|Um... Master mercenary. It is my understanding that you...you pursue Duke Tanas. I hear that you're searching Serenes Forest in hopes of capturing him.|
FE9|17-DayBreaks|Ike|And if I am?|
FE9|17-DayBreaks|Servant|Duke Tanas's property borders the forest, and he knows much about its layout. For quite some time now, he's been sending men into the forest to look for any herons who may still live there.|
FE9|17-DayBreaks|Ike|I see... So you're saying that his troops know the forest well.|
FE9|17-DayBreaks|Servant|I, too, have been taken into the forest.|
FE9|17-DayBreaks|Ike|You? Why take a priest?|
FE9|17-DayBreaks|Servant|He thought that herons would make themselves known if a priest called to them. He's also taken dozens of chaste maidens and tried having them call to the herons as well.|
FE9|17-DayBreaks|Ike|But he didn't find any, did he?|
FE9|17-DayBreaks|Servant|No. And yet, this time...The joy he expressed after paying such an exorbitant price for the Serenes royal was aberrant. It was...not natural. The duke has gone mad. To think that he would dare to defy the apostle...He is damned.|
FE9|17-DayBreaks|Ike|And here you stand. You're going to tell me what you remember about the forest, even though it means you're betraying Tanas...right?|
FE9|17-DayBreaks|Servant|Hmm... You read me well. To begin with, the heart of the forest was divided into three large sections. Maybe more. It was nearly colorless, and difficult to see far. The muddy floor pulled at our feet, and progress was slow. Many of the soldiers around me were afraid that they didn't bring enough supplies. They said a person would need them if he got lost, because getting out again would be no easy task.|
FE9|17-DayBreaks|Ike|What can you tell me about Duke Tanas's forces?|
FE9|17-DayBreaks|Servant|There were a lot of them...He had soldiers of every type. It was said that his mounted units and magic users were especially powerful. So at the very least, you should be prepared to deal with those two groups.|
FE9|17-DayBreaks|Ike|Thank you.|
FE9|17-DayBreaks|Servant|...My parents... They both participated in the Serenes massacre. They're nearing the ends of their lives, but even now they lie awake at night and beg the goddess for forgiveness. I became a priest in order to help my parents, but then I was assigned to work at Duke Tanas's villa...I knew of his terrible deeds, but his position as an imperial senator frightened me. I have been silent for far too long. Master mercenary... You must rescue that Serenes youth. I beg of you. May the goddess guide your hand.|
FE9|17-DayBreaks|Ike|Don't worry. I have no intention of letting that villain steal him from before my very eyes.|
FE9|17-DayBreaks|Ike|Here you are.|
FE9|17-DayBreaks|Jill|...|
FE9|17-DayBreaks|Ike|We've been in Begnion for a while now. So tell me something...Why are you still here? Are you pretending to be our friend so you can lance us in the back?|
FE9|17-DayBreaks|Jill|...You have to understand...I...I didn't know anything. I was born and raised in the Talrega region of Daein. It's a very remote area. My father was a soldier, and I grew up thinking that I, too, would one day be a soldier. A soldier to make my father proud. My life was simple... I questioned nothing. Doubted nothing.|
FE9|17-DayBreaks|Ike|...|
FE9|17-DayBreaks|Jill|Do you know the first thing we're taught in Daein schools? Sub-humans are evil. Sub-humans are the enemy. Sub-humans must be eradicated. The army stages periodic sub-human hunts. We'd find refugees from Begnion hiding in our mountains and forests...|
FE9|17-DayBreaks|Ike|You participated?|
FE9|17-DayBreaks|Jill|You don't get it! That's just how things are in Daein! No one taught me the word laguz! No one taught me that sub-humans could be... could be like this. No one cared.|
FE9|17-DayBreaks|Ike|...|
FE9|17-DayBreaks|Jill|When I saw the bird tribes at sea, I was convinced that the teachings were true. They were inhuman monsters. But later, I saw the dragons push your ship off of the reef, and it confused me. What if I had been raised to believe a lie? My heart pounded at the thought of it. And my doubts only grew with time.|
FE9|17-DayBreaks|Ike|So you decided to remain aboard in order to ascertain the truth. That's your true motive, isn't it?|
FE9|17-DayBreaks|Jill|How did you know?|
FE9|17-DayBreaks|Ike|I've known a lot of soldiers, and none would ever accept charity from an enemy. It would wound their pride. You obviously have pride to spare, so I knew there was some other factor at play.|
FE9|17-DayBreaks|Jill|Oh...|
FE9|17-DayBreaks|Ike|Well, have you reached a conclusion? What will you do?|
FE9|17-DayBreaks|Jill|I...want to stay here. At first, I thought I could protect my old life, that I could prove the sub-humans were monsters. But I was wrong. And now things are different. The sub-hu-- I'm sorry, the laguz... I want to know the truth about them, and I need to base that on what I see, not what I am told by others.|
FE9|17-DayBreaks|Ike|In that case, you can stay as long as you like.|
FE9|17-DayBreaks|Jill|I appreciate it. I think meeting all of you... was a very good thing.|
FE9|17-DayBreaks|Devdan|La la la! La la laaaaaa! Hmmmm...La laaaa hmmmmmlaaaaaa!La de di da de laaaaaa...|
FE9|17-DayBreaks|Ike|...Um... Hey there, you. Have a minute?|
FE9|17-DayBreaks|Devdan|Oh, Captain! How are you today?|
FE9|17-DayBreaks|Ike|It's commander. Not captain. Well...you seem to be enjoying yourself.|
FE9|17-DayBreaks|Devdan|That's because this garden is so pretty. Devdan loves all plants and flowers. How about you, Commander?|
FE9|17-DayBreaks|Ike|They're all right, I suppose.|
FE9|17-DayBreaks|Devdan|That makes Devdan rather sad. All right is not a very strong feeling. It is boring. You should be a more emotional commander. Even things you're used to will show you something new if you look hard enough. And discoveries are exciting! That's what life is all about! At least, that's what Devdan thinks. Some disagree...and that makes Devdan upset!|
